sentence_id,words,labels
1385449607291834370,luar,O
1385449607291834370,biasa,O
1385449607291834370,di,O
1385449607291834370,India,B-LOC
1385449607291834370,nih,O
1385449607291834370,satgas,O
1385449607291834370,covid,O
1385449607291834370,.,O
1385449607291834370,klemar,O
1385449607291834370,klemer,O
1385449607291834370,klo,O
1385449607291834370,orang,O
1385449607291834370,jawa,B-LOC
1385449607291834370,bilang,O
1385449607291834370,!,O
1386890071001890818,stay,O
1386890071001890818,safe,O
1386890071001890818,buat,O
1386890071001890818,kalian,O
1386890071001890818,yang,O
1386890071001890818,ada,O
1386890071001890818,di,O
1386890071001890818,jogja,B-LOC
1389913503708770305,@urwkwk,O
1389913503708770305,Mau,O
1389913503708770305,saya,O
1389913503708770305,kirimkan,O
1389913503708770305,tapi,O
1389913503708770305,takut,O
1389913503708770305,hancur,O
1389913503708770305,sampai,O
1389913503708770305,sana,O
1389913503708770305,Unga,O
1389913503708770305,Kalaunpas,O
1389913503708770305,nyonyah,O
1389913503708770305,ke,O
1389913503708770305,jogja,B-LOC
1389913503708770305,ya,O
1389913503708770305,nyonyah,O
1389913503708770305,mampir,O
1387410354775289856,@jntexpressid,O
1387410354775289856,#KenapaJNT,O
1387410354775289856,Karena,O
1387410354775289856,aku,O
1387410354775289856,kirim,O
1387410354775289856,barang,O
1387410354775289856,aja,O
1387410354775289856,aman,O
1387410354775289856,banget,O
1387410354775289856,ga,O
1387410354775289856,pecah,O
1387410354775289856,ga,O
1387410354775289856,rusak,O
1387410354775289856,.,O
1387410354775289856,Terus,O
1387410354775289856,",",O
1387410354775289856,tiap,O
1387410354775289856,belanja,O
1387410354775289856,online,O
1387410354775289856,pun,O
1387410354775289856,kurirnya,O
1387410354775289856,ga,O
1387410354775289856,ribet,O
1387410354775289856,",",O
1387410354775289856,selalu,O
1387410354775289856,on,O
1387410354775289856,time,O
1387410354775289856,dan,O
1387410354775289856,ga,O
1387410354775289856,sembarangan,O
1387410354775289856,nelpon-nelpon,O
1387410354775289856,ke,O
1387410354775289856,aku,O
1387410354775289856,.,O
1387410354775289856,CS,O
1387410354775289856,juga,O
1387410354775289856,bagus,O
1387410354775289856,dan,O
1387410354775289856,fast,O
1387410354775289856,respon,O
1387410354775289856,banget,O
1387410354775289856,kalo,O
1387410354775289856,aku,O
1387410354775289856,ngasih,O
1387410354775289856,aduan,O
1387410354775289856,.,O
1389592647552016386,@milleeunje,O
1389592647552016386,done,O
1389592647552016386,bismillah,O
1389592647552016386,wish,O
1389592647552016386,me,O
1389592647552016386,luck,O
1389592647552016386,",",O
1389592647552016386,dom,O
1389592647552016386,Jogja,B-LOC
1389592647552016386,",",O
1389592647552016386,makasih,O
1389592647552016386,udah,O
1389592647552016386,mau,O
1389592647552016386,ngadain,O
1389592647552016386,GA,O
1389592647552016386,https://t.co/1Ig34LAHaN,O
1387340522088402952,Belum,O
1387340522088402952,masuk,O
1387340522088402952,may,O
1387340522088402952,duit,O
1387340522088402952,gaji,O
1387340522088402952,aku,O
1387340522088402952,semua,O
1387340522088402952,dah,O
1387340522088402952,lesap,O
1387340522088402952,sekian,O
1387340522088402952,kisah,O
1387340522088402952,sedih,O
1387340522088402952,ringkas,O
1387340522088402952,hujung,O
1387340522088402952,bulan,O
1387340522088402952,april,O
1385094410740789252,Setahun,O
1385094410740789252,lebih,O
1385094410740789252,tinggal,O
1385094410740789252,di,O
1385094410740789252,sini,O
1385094410740789252,baru,O
1385094410740789252,ngeh,O
1385094410740789252,kalo,O
1385094410740789252,di,O
1385094410740789252,Jogja,B-LOC
1385094410740789252,ga,O
1385094410740789252,ada,O
1385094410740789252,angkot,O
1387395546982195200,RT,O
1387395546982195200,@Fraksi_PAN,O
1387395546982195200,:,O
1387395546982195200,Zulhas,B-PER
1387395546982195200,:,O
1387395546982195200,Peristiwa,O
1387395546982195200,KRI,B-PROD
1387395546982195200,Nanggala,I-PROD
1387395546982195200,Jadi,O
1387395546982195200,Momentum,O
1387395546982195200,Modernisasi,O
1387395546982195200,Alutsista,O
1387395546982195200,-,O
1387395546982195200,Fraksi,B-ORG
1387395546982195200,PAN,I-ORG
1387395546982195200,DPR,I-ORG
1387395546982195200,RI,I-ORG
1387395546982195200,https://t.co/UAePBnZ2g9,O
1387395546982195200,@ZUL_Hasan,O
1387395546982195200,@salehdaulay,O
1387395546982195200,@Official_PAN,O
1385951165968306176,Ternyta,O
1385951165968306176,gue,O
1385951165968306176,sm,O
1385951165968306176,renjun,B-PER
1385951165968306176,sama,O
1385951165968306176,sama,O
1385951165968306176,ngrasain,O
1385951165968306176,gigi,O
1385951165968306176,sakit,O
1385951165968306176,.,O
1385951165968306176,Fix,O
1385951165968306176,jodoh,O
1385951165968306176,inimah,O
1382957358586884100,AHY,B-PER
1382957358586884100,Kami,O
1382957358586884100,Ingin,O
1382957358586884100,Demokrat,B-ORG
1382957358586884100,Kembali,O
1382957358586884100,ke,O
1382957358586884100,Papan,O
1382957358586884100,Atas,O
1382957358586884100,https://t.co/cEEIgqH56c,O
1382957358586884100,AHY,B-PER
1382957358586884100,bukannya,O
1382957358586884100,tak,O
1382957358586884100,mensyukuri,O
1382957358586884100,54,O
1382957358586884100,kursi,O
1382957358586884100,DPR,B-ORG
1382957358586884100,yang,O
1382957358586884100,dimiliki,O
1382957358586884100,Demokrat,B-ORG
1382957358586884100,saat,O
1382957358586884100,ini,O
1382957358586884100,.,O
1382957358586884100,Namun,O
1382957358586884100,kata,O
1382957358586884100,dia,O
1382957358586884100,",",O
1382957358586884100,dengan,O
1382957358586884100,jumlah,O
1382957358586884100,ini,O
1382957358586884100,Demokrat,B-ORG
1382957358586884100,selalu,O
1382957358586884100,sangat,O
1382957358586884100,mudah,O
1382957358586884100,dikalahkan,O
1382957358586884100,dalam,O
1382957358586884100,penentuan,O
1382957358586884100,kebijakan,O
1382957358586884100,atau,O
1382957358586884100,undang-undang,O
1382957358586884100,.,O
1382957358586884100,#AHY,O
1391506505799589888,@sohusuke,O
1391506505799589888,Makanya,O
1391506505799589888,kan,O
1391506505799589888,wkwk,O
1391506505799589888,",",O
1391506505799589888,seminggu,O
1391506505799589888,weekend,O
1391506505799589888,aja,O
1391506505799589888,2,O
1391506505799589888,hari,O
1391506505799589888,doang,O
1391506505799589888,mau,O
1391506505799589888,dipake,O
1391506505799589888,buat,O
1391506505799589888,ujian,O
1391506505799589888,juga,O
1385430530292731905,Bisa,O
1385430530292731905,jadi,O
1385430530292731905,memang,O
1385430530292731905,cuma,O
1385430530292731905,pencitraan,O
1385430530292731905,.,O
1385430530292731905,Kan,O
1385430530292731905,di,O
1385430530292731905,era,O
1385430530292731905,Megawati,B-PER
1385430530292731905,",",O
1385430530292731905,para,O
1385430530292731905,pengemplang,O
1385430530292731905,BLBI,B-PROD
1385430530292731905,dikasih,O
1385430530292731905,surat,O
1385430530292731905,keterangan,O
1385430530292731905,lunas,O
1385430530292731905,tuh,O
1385430530292731905,.,O
1385430530292731905,Masa,O
1385430530292731905,@jokowi,B-PER
1385430530292731905,yg,O
1385430530292731905,notabene,O
1385430530292731905,anak,O
1385430530292731905,buah,O
1385430530292731905,megawati,B-PER
1385430530292731905,di,O
1385430530292731905,PDIP,B-ORG
1385430530292731905,mau,O
1385430530292731905,lawan,O
1385430530292731905,atasan,O
1385430530292731905,?,O
1385430530292731905,Atau,O
1385430530292731905,memang,O
1385430530292731905,mau,O
1385430530292731905,incer,O
1385430530292731905,@NasDem,B-ORG
1385430530292731905,?,O
1385430530292731905,@zenoldgonzalez,O
1385430530292731905,@PineksoRoyi1,O
1385430530292731905,@rio_capella,O
1384780462023798787,Setelah,O
1384780462023798787,Setahun,O
1384780462023798787,lebih,O
1384780462023798787,Akhirnya,O
1384780462023798787,Bisa,O
1384780462023798787,Nonton,O
1384780462023798787,Bioskop,O
1384780462023798787,Kembali,O
1384780462023798787,",",O
1384780462023798787,Ridwan,B-PER
1384780462023798787,Kamil,I-PER
1384780462023798787,:,O
1384780462023798787,Perfilman,O
1384780462023798787,Harus,O
1384780462023798787,Tetap,O
1384780462023798787,Produktif,O
1384780462023798787,https://t.co/PcmDptM5Dm,O
1383690499932885000,Gubernur,B-PER
1383690499932885000,Jatim,I-PER
1383690499932885000,:,O
1383690499932885000,Modul,O
1383690499932885000,Literasi,O
1383690499932885000,Digital,O
1383690499932885000,Tingkatkan,O
1383690499932885000,Partisipasi,O
1383690499932885000,Masyarakat,O
1383690499932885000,https://t.co/2NDV2x8qAx,O
1383690499932885000,via,O
1383690499932885000,@indoict,O
1382337992023445506,@jeonglixenthu,O
1382337992023445506,padahal,O
1382337992023445506,gue,O
1382337992023445506,pakai,O
1382337992023445506,ekspedisi,O
1382337992023445506,yang,O
1382337992023445506,menurut,O
1382337992023445506,gue,O
1382337992023445506,cepet,O
1382337992023445506,",",O
1382337992023445506,tapi,O
1382337992023445506,tetep,O
1382337992023445506,aja,O
1382337992023445506,lama,O
1382337992023445506,ngeselin,O
1382337992023445506,atuh,O
1382337992023445506,lah,O
1382337992023445506,ih,O
1387992760997662721,@elsasoondongie,O
1387992760997662721,Mau,O
1387992760997662721,fokus,O
1387992760997662721,ujian,O
1387992760997662721,tahfidz,O
1387992760997662721,bsk,O
1387992760997662721,pagi,O
1387992760997662721,dh,O
1387992760997662721,ujian,O
1387992760997662721,gw,O
1389137993273733120,Intinya,O
1389137993273733120,bersyukur,O
1389137993273733120,aja,O
1389137993273733120,mau,O
1389137993273733120,digaji,O
1389137993273733120,5,O
1389137993273733120,juta,O
1389137993273733120,kek,O
1389137993273733120,klo,O
1389137993273733120,bersyukur,O
1389137993273733120,pasti,O
1389137993273733120,dapat,O
1389137993273733120,berkat,O
1384137360590262284,Gus,B-PER
1384137360590262284,Yaqut,I-PER
1384137360590262284,membantah,O
1384137360590262284,isu,O
1384137360590262284,kudeta,O
1384137360590262284,terhadap,O
1384137360590262284,Cak,B-PER
1384137360590262284,Imin,I-PER
1384137360590262284,.,O
1384137360590262284,Gus,B-PER
1384137360590262284,Yaqut,I-PER
1384137360590262284,mengaku,O
1384137360590262284,sudah,O
1384137360590262284,berkomunikasi,O
1384137360590262284,dengan,O
1384137360590262284,salah,O
1384137360590262284,satu,O
1384137360590262284,nama,O
1384137360590262284,yang,O
1384137360590262284,diduga,O
1384137360590262284,memicu,O
1384137360590262284,isu,O
1384137360590262284,kudeta,O
1384137360590262284,.,O
1384137360590262284,https://t.co/M8xur4Dkct,O
1383221320511459332,humor,O
1383221320511459332,gue,O
1383221320511459332,sebatas,O
1383221320511459332,surya,B-PER
1383221320511459332,paloh��,I-PER
1389514471853502469,@jjangmyn,O
1389514471853502469,gua,O
1389514471853502469,ga,O
1389514471853502469,ada,O
1389514471853502469,yg,O
1389514471853502469,ajakin,O
1389514471853502469,bukber����,O
1389514471853502469,wacana,O
1389514471853502469,mulu��,O
1381143728526667777,Waw,O
1381143728526667777,Bos,O
1381143728526667777,PDIP,O
1381143728526667777,Megawati,B-PER
1381143728526667777,dan,O
1381143728526667777,Joko,B-PER
1381143728526667777,Widodo,I-PER
1381143728526667777,Bertemu,O
1381143728526667777,",",O
1381143728526667777,Hasto,B-PER
1381143728526667777,Bocorkan,O
1381143728526667777,Pembicaraan,O
1381143728526667777,",",O
1381143728526667777,Bahas,O
1381143728526667777,Reshuffle,O
1381143728526667777,Kabinet,O
1381143728526667777,",",O
1381143728526667777,BRIN,B-ORG
1381143728526667777,?,O
1381143728526667777,https://t.co/rUJDzr4JyJ,O
1381143728526667777,#Samarinda,O
1381143728526667777,#menujupilwali2020,O
1381143728526667777,#kalimantantimur,O
1381143728526667777,#bontang,O
1381143728526667777,#sangatta,O
1381143728526667777,#bulungan,O
1381143728526667777,#malinau,O
1381143728526667777,#kukar,O
1381143728526667777,#balikpapan,O
1381143728526667777,#penajam,O
1381143728526667777,#ppu,O
1381143728526667777,#ibukotabaru,O
1387063907437535233,Pak,O
1387063907437535233,Airlangga,B-PER
1387063907437535233,selaku,O
1387063907437535233,menko,O
1387063907437535233,Perekonomian,O
1387063907437535233,tentu,O
1387063907437535233,bisa,O
1387063907437535233,meningkatkan,O
1387063907437535233,kerjasama,O
1387063907437535233,dgn,O
1387063907437535233,UEA,B-ORG
1387063907437535233,untuk,O
1387063907437535233,kemakmuran,O
1387063907437535233,Indonesia,B-LOC
1387063907437535233,.,O
1387063907437535233,#45tahunIndonesiaUEA,O
1387063907437535233,#kretagama,O
1387063907437535233,#airlanggahartarto,O
1387063907437535233,@ajus_69,O
1387063907437535233,@Weda54395811,O
1387063907437535233,@nindyasofi,O
1387063907437535233,@stardusttyyy,O
1387063907437535233,@nenden_15,O
1387063907437535233,@xlendirx,O
1387063907437535233,https://t.co/3Thjw1JAwX,O
1384251196542648325,@karledsusanteo,O
1384251196542648325,lah,O
1384251196542648325,yg,O
1384251196542648325,sakit,O
1384251196542648325,siapa,O
1386534508342628353,Menhan,O
1386534508342628353,Prabowo,B-PER
1386534508342628353,Subianto,I-PER
1386534508342628353,Apresiasi,O
1386534508342628353,Seluruh,O
1386534508342628353,Pihak,O
1386534508342628353,Yang,O
1386534508342628353,Turun,O
1386534508342628353,Tangan,O
1386534508342628353,Dalam,O
1386534508342628353,Pencarian,O
1386534508342628353,Nanggala-402,B-PROD
1386534508342628353,https://t.co/WJVI3m9BTS,O
1391072120025731073,@bapenda_jabar,O
1391072120025731073,@ditwahyuu,O
1391072120025731073,Kalo,O
1391072120025731073,lagi,O
1391072120025731073,diluar,O
1391072120025731073,propinsi,O
1391072120025731073,giamana,O
1391072120025731073,ya,O
1391072120025731073,buat,O
1391072120025731073,pengesahannya,O
1391072120025731073,?,O
1391072120025731073,Apakah,O
1391072120025731073,pengesahannya,O
1391072120025731073,harus,O
1391072120025731073,tetap,O
1391072120025731073,ke,O
1391072120025731073,samsat,O
1391072120025731073,sesuai,O
1391072120025731073,provinsi,O
1391072120025731073,?,O
1391072120025731073,Karena,O
1391072120025731073,tidak,O
1391072120025731073,memungkinkan,O
1391072120025731073,untuk,O
1391072120025731073,balik,O
1391072120025731073,ke,O
1391072120025731073,jabar,B-LOC
1391072120025731073,",",O
1391072120025731073,soalnya,O
1391072120025731073,lagi,O
1391072120025731073,di,O
1391072120025731073,jogja,B-LOC
1380947330094878720,@TjahjadiJudono,O
1380947330094878720,Sejak,O
1380947330094878720,Reformasi,O
1380947330094878720,",",O
1380947330094878720,nepotisme,O
1380947330094878720,itu,O
1380947330094878720,udah,O
1380947330094878720,ga,O
1380947330094878720,ada,O
1380947330094878720,karena,O
1380947330094878720,UU,O
1380947330094878720,sdh,O
1380947330094878720,melarangnya,O
1380947330094878720,.,O
1380947330094878720,Soal,O
1380947330094878720,anak/mantu,O
1380947330094878720,Jokowi,B-PER
1380947330094878720,",",O
1380947330094878720,UU,O
1380947330094878720,parpol,O
1380947330094878720,mengatur,O
1380947330094878720,pemilihan,O
1380947330094878720,langsung,O
1380947330094878720,.,O
1380947330094878720,Itu,O
1380947330094878720,ponakan,O
1380947330094878720,Prabowo,B-PER
1380947330094878720,kalah,O
1380947330094878720,.,O
1380947330094878720,Ahy,B-PER
1380947330094878720,kalah,O
1380947330094878720,.,O
1380947330094878720,Emang,O
1380947330094878720,jaminan,O
1380947330094878720,anak,O
1380947330094878720,pejabat,O
1380947330094878720,otomatis,O
1380947330094878720,menang,O
1380947330094878720,?,O
1380947330094878720,Smua,O
1380947330094878720,tergantung,O
1380947330094878720,rakyat,O
1380947330094878720,.,O
1380947330094878720,Hak,O
1380947330094878720,politik,O
1380947330094878720,seseorg,O
1380947330094878720,ga,O
1380947330094878720,boleh,O
1380947330094878720,dilarang,O
1381798020115615744,LOKER,O
1381798020115615744,JOGJA,B-LOC
1381798020115615744,TERBARU,O
1381798020115615744,:,O
1381798020115615744,Cook,O
1381798020115615744,Helper,O
1381798020115615744,-,O
1381798020115615744,Waiter/ss,O
1381798020115615744,di,O
1381798020115615744,Panggon,B-LOC
1381798020115615744,Srawung,I-LOC
1381798020115615744,#lokerjogja,O
1381798020115615744,#lowongankerjajogja,O
1381798020115615744,#loker,O
1381798020115615744,#jogja,O
1381798020115615744,#yogyakarta,O
1381798020115615744,https://t.co/xuduP0NqBD,O
1390122281418989568,@bertanyarl,O
1390122281418989568,Islam,O
1390122281418989568,aja,O
1390122281418989568,ngajarin,O
1390122281418989568,kalo,O
1390122281418989568,orang,O
1390122281418989568,ada,O
1390122281418989568,yg,O
1390122281418989568,ngundang,O
1390122281418989568,usahain,O
1390122281418989568,dateng,O
1390122281418989568,loh,O
1390122281418989568,:(,O
1390122281418989568,Gak,O
1390122281418989568,tau,O
1390122281418989568,terimakasih,O
1390122281418989568,temen,O
1390122281418989568,temen,O
1390122281418989568,nya,O
1390122281418989568,ih,O
1390122281418989568,.,O
1390122281418989568,Terus,O
1390122281418989568,nanti,O
1390122281418989568,mama,O
1390122281418989568,nya,O
1390122281418989568,juga,O
1390122281418989568,bakal,O
1390122281418989568,sakit,O
1390122281418989568,hati,O
1390122281418989568,anak,O
1390122281418989568,nya,O
1390122281418989568,di,O
1390122281418989568,gituin,O
1390122281418989568,",",O
1390122281418989568,ih,O
1390122281418989568,kalo,O
1390122281418989568,mah,O
1390122281418989568,ak,O
1390122281418989568,temennya,O
1390122281418989568,yg,O
1390122281418989568,sender,O
1390122281418989568,tiktok,B-PROD
1390122281418989568,.,O
1390122281418989568,Udah,O
1390122281418989568,pasti,O
1390122281418989568,dateng,O
1387454006591512579,Jog,O
1387454006591512579,Ayam,O
1387454006591512579,geprek,O
1387454006591512579,sik,O
