sentence_id,words,labels
1385561892085669891,Daerah,O
1385561892085669891,(,O
1385561892085669891,KSD,O
1385561892085669891,No,O
1385561892085669891,.,O
1385561892085669891,"44,",O
1385561892085669891,Pemadatan,O
1385561892085669891,lahan,O
1385561892085669891,yang,O
1385561892085669891,berlokasi,O
1385561892085669891,di,O
1385561892085669891,Jalan,B-LOC
1385561892085669891,Tebet,I-LOC
1385561892085669891,Raya,I-LOC
1385561892085669891,",",O
1385561892085669891,Jakarta,B-LOC
1385561892085669891,Selatan,I-LOC
1385561892085669891,",",O
1385561892085669891,https://t.co/5gahdDd5vy,O
1388014237771964417,Paraparody,B-PROD
1388014237771964417,WTS,I-PROD
1388014237771964417,Top,I-PROD
1388014237771964417,cap,I-PROD
1388014237771964417,cinelli,I-PROD
1388014237771964417,Price,O
1388014237771964417,:,O
1388014237771964417,280K,O
1388014237771964417,BNIB,O
1388014237771964417,Contact,O
1388014237771964417,Jakarta,B-LOC
1388014237771964417,Whatsapp,B-PROD
1388014237771964417,:,O
1388014237771964417,0819,O
1388014237771964417,-3849,O
1388014237771964417,-1353,O
1388014237771964417,Instagram,B-PROD
1388014237771964417,:,O
1388014237771964417,https://t.co/wPXWEbKBQH,O
1388014237771964417,Tokopedia,B-PROD
1388014237771964417,:,O
1388014237771964417,ParaParody,B-ORG
1388014237771964417,https://t.co/2g0hkb9wAJ,O
1388014237771964417,#fnfjb,O
1388014237771964417,#fnfjbjakarta,O
1388014237771964417,https://t.co/q0PZTa1QcT,O
1389530678421704710,RT,O
1389530678421704710,@plantophilie,O
1389530678421704710,:,O
1389530678421704710,kira²,O
1389530678421704710,mungkin,O
1389530678421704710,yg,O
1389530678421704710,1,O
1389530678421704710,lagi,O
1389530678421704710,liburan,O
1389530678421704710,",",O
1389530678421704710,kaya,O
1389530678421704710,gini,O
1389530678421704710,:,O
1389530678421704710,����,O
1389530678421704710,:,O
1389530678421704710,"""",O
1389530678421704710,"""aku",O
1389530678421704710,liburan,O
1389530678421704710,ke,O
1389530678421704710,kampung,O
1389530678421704710,kamu,O
1389530678421704710,"ya""",O
1389530678421704710,"""",O
1389530678421704710,����‍��,O
1389530678421704710,:,O
1389530678421704710,"""",O
1389530678421704710,"""iyauda",O
1389530678421704710,ayo,O
1389530678421704710,",",O
1389530678421704710,nanti,O
1389530678421704710,aku,O
1389530678421704710,tunjukin,O
1389530678421704710,tempat²,O
1389530678421704710,"baru""",O
1389530678421704710,"""",O
1389530678421704710,akk,O
1389530678421704710,",",O
1389530678421704710,gakuat,O
1384973485102018572,@sanca07,O
1384973485102018572,halo,O
1384973485102018572,kak,O
1384973485102018572,��,O
1384973485102018572,DLL,O
1384973485102018572,��,O
1384973485102018572,DANA,B-PROD
1384973485102018572,",",O
1384973485102018572,BRI,B-PROD
1384973485102018572,",",O
1384973485102018572,OVO,B-PROD
1384973485102018572,",",O
1384973485102018572,GOPAY,B-PROD
1384973485102018572,",",O
1384973485102018572,SHOPEEPAY,B-PROD
1384973485102018572,",",O
1384973485102018572,QRIS,B-PROD
1384973485102018572,yg,O
1384973485102018572,mau,O
1384973485102018572,bisa,O
1384973485102018572,dm,O
1384973485102018572,aku,O
1384973485102018572,y,O
1384973485102018572,��,O
1384973485102018572,https://t.co/KUhhqpX8Iu,O
1391584908179505153,@geloraco,O
1391584908179505153,Gus,B-PER
1391584908179505153,Ami,I-PER
1391584908179505153,?,O
1391584908179505153,Ada,O
1391584908179505153,yg,O
1391584908179505153,tau,O
1391584908179505153,gak,O
1391584908179505153,?,O
1391584908179505153,Tetiba,O
1391584908179505153,Lahir,O
1391584908179505153,GUS,O
1381718112093921280,Puasa,O
1381718112093921280,rokok,O
1381718112093921280,juga,O
1381718112093921280,kali,O
1381718112093921280,ya,O
1381718112093921280,ni,O
1381718112093921280,tenggorokan,O
1381718112093921280,lagi,O
1381718112093921280,kurang,O
1381718112093921280,beres,O
1381718112093921280,soalnya,O
1389050840615329793,Batasi,O
1389050840615329793,Liburan,O
1389050840615329793,dan,O
1389050840615329793,Tetap,O
1389050840615329793,Patuhi,O
1389050840615329793,Prokes,O
1389050840615329793,Agar,O
1389050840615329793,Kamu,O
1389050840615329793,Tidak,O
1389050840615329793,Terjangkit,O
1389050840615329793,Covid-19,O
1389050840615329793,Liburan,O
1389050840615329793,biasanya,O
1389050840615329793,merupakan,O
1389050840615329793,waktu,O
1389050840615329793,yang,O
1389050840615329793,tepat,O
1389050840615329793,untuk,O
1389050840615329793,berekreasi,O
1389050840615329793,bersama,O
1389050840615329793,orang,O
1389050840615329793,terdekat,O
1389050840615329793,.,O
1389050840615329793,Namun,O
1389050840615329793,",",O
1389050840615329793,kamu,O
1389050840615329793,harus,O
1389050840615329793,ingat,O
1389050840615329793,bahwa,O
1389050840615329793,sekarang,O
1389050840615329793,pandemi,B-EV
1389050840615329793,Covid-19,I-EV
1389050840615329793,belum,O
1389050840615329793,berakhir,O
1389050840615329793,.,O
1389050840615329793,#Covid_19,O
1389050840615329793,https://t.co/W5gaPlKmgG,O
1386534903873818628,“Ibu,O
1386534903873818628,Megawati,B-PER
1386534903873818628,begitu,O
1386534903873818628,sedih,O
1386534903873818628,dan,O
1386534903873818628,sangat,O
1386534903873818628,memahami,O
1386534903873818628,apa,O
1386534903873818628,yang,O
1386534903873818628,dirasakan,O
1386534903873818628,oleh,O
1386534903873818628,keluarga,O
1386534903873818628,",",O
1386534903873818628,karena,O
1386534903873818628,beliau,O
1386534903873818628,sendiri,O
1386534903873818628,pernah,O
1386534903873818628,"mengalami,""",O
1386534903873818628,"""",O
1386534903873818628,kata,O
1386534903873818628,Hasto,B-PER
1386534903873818628,.,O
1386534903873818628,https://t.co/9dRepjT5ff,O
1387614407060975618,Bayangin,O
1387614407060975618,anak,O
1387614407060975618,perhotelan,O
1387614407060975618,mati²an,O
1387614407060975618,kuliah,O
1387614407060975618,buat,O
1387614407060975618,bisnis,O
1387614407060975618,bidang,O
1387614407060975618,services,O
1387614407060975618,terus,O
1387614407060975618,sama,O
1387614407060975618,bos,O
1387614407060975618,UMKM,O
1387614407060975618,Jogja,B-LOC
1387614407060975618,malah,O
1387614407060975618,dianggap,O
1387614407060975618,"""",O
1387614407060975618,"""kerjaan",O
1387614407060975618,low,O
1387614407060975618,"skill""",O
1387614407060975618,"""",O
1387614407060975618,Hdhhdhdhdhdh,O
1381617567731740672,@needaboyfie,O
1381617567731740672,Waah,O
1381617567731740672,.,O
1381617567731740672,Masker,O
1381617567731740672,nya,O
1381617567731740672,dancing,O
1381617567731740672,in,O
1381617567731740672,the,O
1381617567731740672,dark,O
1381181918322991106,Polri,B-ORG
1381181918322991106,bantu,O
1381181918322991106,serta,O
1381181918322991106,salurkan,O
1381181918322991106,bantuan,O
1381181918322991106,untuk,O
1381181918322991106,Korban,O
1381181918322991106,Gempa,B-EV
1381181918322991106,Lumajang,I-EV
1381181918322991106,Cepat,O
1381181918322991106,Tanggap,O
1381181918322991106,Polri,B-ORG
1381181918322991106,#PeduliGempaJatim,O
1381181918322991106,https://t.co/LjaQyq3pXR,O
1386539318873792515,RT,O
1386539318873792515,@Rudatin7,O
1386539318873792515,:,O
1386539318873792515,Lebih,O
1386539318873792515,bermakna,O
1386539318873792515,jika,O
1386539318873792515,⁦@PDI_Perjuangan⁩,B-ORG
1386539318873792515,dapat,O
1386539318873792515,mendorong,O
1386539318873792515,negara,O
1386539318873792515,beri,O
1386539318873792515,santunan,O
1386539318873792515,berkelanjutan,O
1386539318873792515,bagi,O
1386539318873792515,keluarga,O
1386539318873792515,dari,O
1386539318873792515,yg,O
1386539318873792515,gugur,O
1386539318873792515,.,O
1386539318873792515,Duka,O
1386539318873792515,Megawati,B-PER
1386539318873792515,",",O
1386539318873792515,Penerima,O
1386539318873792515,Brevet,B-WA
1386539318873792515,Hiu,I-WA
1386539318873792515,Kencana,I-WA
1386539318873792515,",",O
1386539318873792515,Perintahkan,O
1386539318873792515,PDI-P,B-ORG
1386539318873792515,Tabur,O
1386539318873792515,Bunga,O
1386539318873792515,untuk,O
1386539318873792515,Awak,B-ORG
1386539318873792515,KRI,I-ORG
1386539318873792515,Nanggala-402,I-ORG
1386539318873792515,-,O
1386539318873792515,https://t.co/dNSqtbeSFW,O
1386539318873792515,https://t.co/CrunNc4ibI,O
1391178550628155393,Gubernur,B-PER
1391178550628155393,Jawa,I-PER
1391178550628155393,Timur,I-PER
1391178550628155393,mengatakan,O
1391178550628155393,",",O
1391178550628155393,ketika,O
1391178550628155393,iniih,O
1391178550628155393,kurva,O
1391178550628155393,penularan,O
1391178550628155393,Covid,O
1391178550628155393,-,O
1391178550628155393,19,O
1391178550628155393,di,O
1391178550628155393,Jatim,B-LOC
1391178550628155393,sdg,O
1391178550628155393,melandai,O
1390183900064796674,@PolsekBandar123,O
1390183900064796674,Stop,O
1390183900064796674,Mudik,O
1390183900064796674,tahun,O
1390183900064796674,ini,O
1390183900064796674,untuk,O
1390183900064796674,menghentikan,O
1390183900064796674,penyebaran,O
1390183900064796674,covid-19,O
1390183900064796674,",",O
1390183900064796674,saling,O
1390183900064796674,menjaga,O
1390183900064796674,demi,O
1390183900064796674,kebaikan,O
1390183900064796674,bersama,O
1390183900064796674,#PatuhTidakMudik,O
1390183900064796674,Liburan,O
1390183900064796674,Jangan,O
1390183900064796674,Berkerumun61,O
1385931740645003264,@democrazymedia,O
1385931740645003264,SI,O
1385931740645003264,GOBLOK,O
1385931740645003264,BONEKA,O
1385931740645003264,KODOK,O
1385931740645003264,BISA,O
1385931740645003264,APA,O
1385931740645003264,TENTANG,O
1385931740645003264,ASEAN,B-ORG
1385931740645003264,?,O
1385931740645003264,ADA,O
1385931740645003264,HUBUNGANNYA,O
1385931740645003264,DENGAN,O
1385931740645003264,MEBEL,O
1385931740645003264,ATAU,O
1385931740645003264,BELI,O
1385931740645003264,REKOMENDASI,O
1385931740645003264,PARTAI,O
1385931740645003264,JADI,O
1385931740645003264,PEMBINA,O
1385931740645003264,BANGSA,O
1385931740645003264,DAN,O
1385931740645003264,NEGARA,O
1385931740645003264,?,O
1385931740645003264,KASIHAN,O
1385931740645003264,BANGET,O
1385931740645003264,HIDUPMU,O
1385931740645003264,MAKSA,O
1385931740645003264,BUKAN,O
1385931740645003264,PADA,O
1385931740645003264,TEMPATNYA..HA..HA..HA,O
1385931740645003264,.,O
1385931740645003264,SADARKAN,O
1385931740645003264,ANAKMU,O
1382637462862778373,Gedeh,I-LOC
1382637462862778373,",",O
1382637462862778373,(15/4).,O
1382637462862778373,https://t.co/kNgL33lNvh,O
1385986192210939907,Megawati,B-PER
1385986192210939907,Soekarnoputri,I-PER
1385986192210939907,Resmikan,O
1385986192210939907,Gerakan,O
1385986192210939907,Budaya,O
1385986192210939907,Siaga,O
1385986192210939907,Bencana,O
1385986192210939907,Secara,O
1385986192210939907,Virtual,O
1385986192210939907,.,O
1385986192210939907,Megawati,B-PER
1385986192210939907,Soekarnoputri,I-PER
1385986192210939907,",",O
1385986192210939907,Ketua,O
1385986192210939907,Umum,O
1385986192210939907,PDI,O
1385986192210939907,Perjuangan,O
1385986192210939907,.,O
1385986192210939907,#PDIPerjuangan,O
1385986192210939907,#PDIPerjuanganJabar,O
1381617466099429380,Ketumnya,O
1381617466099429380,Jadi,O
1381617466099429380,Tokoh,O
1381617466099429380,Partai,O
1381617466099429380,dengan,O
1381617466099429380,Elektabilitas,O
1381617466099429380,Tertinggi,O
1381617466099429380,Golkar,B-ORG
1381617466099429380,:,O
1381617466099429380,Pak,O
1381617466099429380,Airlangga,B-PER
1381617466099429380,Fokus,O
1381617466099429380,Tangani,O
1381617466099429380,Covid…,O
1381617466099429380,https://t.co/0QMpcidx5D,O
1386480257717342209,https://t.co/SqfEgZwjIb,O
1386480257717342209,Gubernur,O
1386480257717342209,Anies,B-PER
1386480257717342209,menjalin,O
1386480257717342209,kerja,O
1386480257717342209,sama,O
1386480257717342209,dg,O
1386480257717342209,Pemkab,B-ORG
1386480257717342209,Ngawi,I-ORG
1386480257717342209,untuk,O
1386480257717342209,menjamin,O
1386480257717342209,pasokan,O
1386480257717342209,beras,O
1386480257717342209,ke,O
1386480257717342209,Jkt,B-LOC
1386480257717342209,dan,O
1386480257717342209,scr,O
1386480257717342209,langsung,O
1386480257717342209,meningkatkan,O
1386480257717342209,harga,O
1386480257717342209,jual,O
1386480257717342209,beras,O
1386480257717342209,petani,O
1391274987491708931,@jeliwis,O
1391274987491708931,Lg,O
1391274987491708931,demam,O
1391274987491708931,efek,O
1391274987491708931,vaksin,O
1391274987491708931,kemarin,O
1391274987491708931,tp,O
1391274987491708931,ttp,O
1391274987491708931,aja,O
1391274987491708931,ga,O
1391274987491708931,ada,O
1391274987491708931,lemes2nya,O
1389777197511036928,@chairnisa,O
1389777197511036928,Sebelum,O
1389777197511036928,covid,O
1389777197511036928,juga,O
1389777197511036928,udh,O
1389777197511036928,lama,O
1389777197511036928,gak,O
1389777197511036928,ngeluarin,O
1389777197511036928,album,O
1389777197511036928,.,O
1389777197511036928,Tapi,O
1389777197511036928,kalau,O
1389777197511036928,off,O
1389777197511036928,air,O
1389777197511036928,sih,O
1389777197511036928,lumayan,O
1389777197511036928,yaa,O
1389515476124962820,@waIIahu,O
1389515476124962820,setuju,O
1389515476124962820,sih,O
1389515476124962820,ini,O
1389515476124962820,",",O
1389515476124962820,yuk,O
1389515476124962820,dibeli,O
1389515476124962820,yuk,O
1389515476124962820,aku,O
1389515476124962820,jual,O
1389515476124962820,apps,O
1389515476124962820,premium✨,O
1389515476124962820,Netflix,B-PROD
1389515476124962820,premium,I-PROD
1389515476124962820,40k,O
1389515476124962820,YouTube,B-PROD
1389515476124962820,premium,I-PROD
1389515476124962820,10k,O
1389515476124962820,Spotify,O
1389515476124962820,12k,O
1389515476124962820,Viu,B-PROD
1389515476124962820,",",O
1389515476124962820,Wetv,B-PROD
1389515476124962820,",",O
1389515476124962820,Iqiyi,B-PROD
1389515476124962820,",",O
1389515476124962820,Iflix,B-PROD
1389515476124962820,",",O
1389515476124962820,dll,O
1389515476124962820,��,O
1389515476124962820,full,O
1389515476124962820,garansi,O
1389515476124962820,��,O
1389515476124962820,bukan,O
1389515476124962820,mod,O
1389515476124962820,��,O
1389515476124962820,100%,O
1389515476124962820,trusted,O
1389515476124962820,��payment,O
1389515476124962820,:,O
1389515476124962820,qris,B-PROD
1389515476124962820,",",O
1389515476124962820,dana,B-PROD
1389515476124962820,",",O
1389515476124962820,gopay,B-PROD
1389515476124962820,",",O
1389515476124962820,shopee,B-PROD
1389515476124962820,pay,I-PROD
1389515476124962820,",",O
1389515476124962820,pulsa,O
1389515476124962820,(,O
1388341680663797763,nisab,O
1388341680663797763,untuk,O
1388341680663797763,zakat,O
1388341680663797763,mal,O
1388341680663797763,?,O
1388341680663797763,@ZakatWakafToday,O
1388341680663797763,#MembangunEkonomiUmat,O
1388341680663797763,#ZakatHebatWakafKeren,O
1388341680663797763,https://t.co/CVsnTNqXKo,O
1386731128799653888,kapan,O
1386731128799653888,hari,O
1386731128799653888,tuh,O
1386731128799653888,gue,O
1386731128799653888,mikir,O
1386731128799653888,lg,O
1386731128799653888,pengen,O
1386731128799653888,bgt,O
1386731128799653888,nginep,O
1386731128799653888,di,O
1386731128799653888,hotel,O
1386731128799653888,di,O
1386731128799653888,lantai,O
1386731128799653888,7,O
1386731128799653888,lah,O
1386731128799653888,",",O
1386731128799653888,trs,O
1386731128799653888,abis,O
1386731128799653888,itu,O
1386731128799653888,gue,O
1386731128799653888,lompat,O
1386731128799653888,dr,O
1386731128799653888,sana,O
1386731128799653888,biar,O
1386731128799653888,skripsi,O
1386731128799653888,gue,O
1386731128799653888,selesai,O
1386731128799653888,alias,O
1386731128799653888,ga,O
1386731128799653888,di,O
1386731128799653888,kerjain,O
1386731128799653888,aja,O
1386731128799653888,gitu��,O
1383265982332882944,https://t.co/pQ2IBhhJoY,O
1383265982332882944,Netizen,O
1383265982332882944,Sebut,O
1383265982332882944,Desain,O
1383265982332882944,Masjidnya,O
1383265982332882944,Mirip,O
1383265982332882944,PS5,B-PROD
1383265982332882944,",",O
1383265982332882944,Ridwan,B-PER
1383265982332882944,Kamil,I-PER
1383265982332882944,:,O
1383265982332882944,Kata,O
1383265982332882944,Ibu-ibu,O
1383265982332882944,Seperti,O
1383265982332882944,Termos,O
1383265982332882944,#RidwanKamil,O
1383265982332882944,#Termos,O
1383265982332882944,#DesainMasjid,O
1383265982332882944,#PS5,O
1384925278913323010,@taephaniee,O
1384925278913323010,yg,O
1384925278913323010,di,O
1384925278913323010,tiktok,B-PROD
1384925278913323010,ya,O
1384925278913323010,?,O
1381909944765542401,RT,O
1381909944765542401,@VIVAcoid,O
1381909944765542401,:,O
1381909944765542401,COVID-19,O
1381909944765542401,DKI,B-ORG
1381909944765542401,Melandai,O
1381909944765542401,",",O
1381909944765542401,Anies,B-PER
1381909944765542401,Baswedan,I-PER
1381909944765542401,:,O
1381909944765542401,Kemenangan,O
1381909944765542401,di,O
1381909944765542401,Depan,O
1381909944765542401,Mata,O
1381909944765542401,https://t.co/hVfOEB7TDw,O
1387957179844464640,NTAR,O
1387957179844464640,YH,O
1387957179844464640,AKU,O
1387957179844464640,MSI,O
1387957179844464640,ADA,O
1387957179844464640,SATU,O
1387957179844464640,TUGAS,O
1387957179844464640,LG,O
1385975387226664962,gue,O
1385975387226664962,yg,O
1385975387226664962,sibuk,O
1385975387226664962,mikir,O
1385975387226664962,linjur,O
1385975387226664962,gimana,O
1385975387226664962,materi,O
1385975387226664962,kelas,O
1385975387226664962,gimana,O
1385975387226664962,jadinya,O
1385975387226664962,ga,O
1385975387226664962,ngejar,O
1385975387226664962,ksn,O
1385975387226664962,samsek������,O
1384872544143032321,@noctekv,O
1384872544143032321,Beh,O
1384872544143032321,daripada,O
1384872544143032321,beli,O
1384872544143032321,buku,O
1384872544143032321,mending,O
1384872544143032321,bikin,O
1384872544143032321,twitter,B-PROD
1384872544143032321,gih,O
1384872544143032321,",",O
1384872544143032321,mayan,O
1384872544143032321,jadi,O
1384872544143032321,selebtweet,O
1384872544143032321,tuh,O
