sentence_id,words,labels
1387714558341517313,berkembang,O
1387714558341517313,biak,O
1387714558341517313,doang...gigi,B-PER
1387714558341517313,mha,O
1387714558341517313,kerja...gk,O
1387714558341517313,sama,O
1387714558341517313,Zyan,B-PER
1387714558341517313,juga,O
1387714558341517313,dia,O
1387714558341517313,bisa,O
1387714558341517313,foya2,O
1387714558341517313,dari,O
1387714558341517313,dulu...bukan,O
1387714558341517313,type,O
1387714558341517313,ibuk2,O
1387714558341517313,yg,O
1387714558341517313,nunggu,O
1387714558341517313,gaji,O
1387714558341517313,suami,O
1387715671363002369,@satriohendri,O
1387715671363002369,Ibu,O
1387715671363002369,Presiden,O
1387715671363002369,Megawati,B-PER
1387715671363002369,Soekarnoputri,I-PER
1387716265830076417,Gaji,O
1387716265830076417,+,O
1387716265830076417,THR,O
1387716265830076417,+,O
1387716265830076417,THR,O
1387716265830076417,saham,O
1387716265830076417,Nikmat,O
1387716265830076417,Allah,O
1387716265830076417,tiada,O
1387716265830076417,duanya,O
1387717023321387008,Megawati,B-PER
1387717023321387008,jd,O
1387717023321387008,Ketua,O
1387717023321387008,Dewan,B-ORG
1387717023321387008,Pengarah,I-ORG
1387717023321387008,Badan,I-ORG
1387717023321387008,Riset,I-ORG
1387717023321387008,dan,I-ORG
1387717023321387008,Inovasi,I-ORG
1387717023321387008,Nasional,I-ORG
1387717023321387008,(,O
1387717023321387008,BRIN,B-ORG
1387717023321387008,yg,O
1387717023321387008,juga,O
1387717023321387008,Ketua,O
1387717023321387008,Dewan,B-ORG
1387717023321387008,Pengarah,I-ORG
1387717023321387008,BPIP,I-ORG
1387717023321387008,",",O
1387717023321387008,yg,O
1387717023321387008,juga,O
1387717023321387008,Ketua,O
1387717023321387008,Umum,O
1387717023321387008,PDIP,B-ORG
1387717023321387008,.,O
1387717023321387008,Masa,O
1387717023321387008,depan,O
1387717023321387008,Indonesia,B-LOC
1387717023321387008,cerah,O
1387717023321387008,sekali,O
1387717023321387008,",",O
1387717023321387008,saudara-saudara,O
1387717023321387008,.,O
1387717023321387008,Selamat,O
1387717023321387008,berbuka,O
1387717023321387008,puasa,O
1387718410037956610,@AmeNoRyuzen,O
1387718410037956610,@C_IndahJKT48,O
1387718410037956610,@InterindahFC,O
1387718410037956610,Di,O
1387718410037956610,Jogja,B-LOC
1387718410037956610,udh,O
1387718410037956610,ya,O
1387718410037956610,kaeldi,B-PER
1387718410037956610,.,O
1387718410037956610,Jgn,O
1387718410037956610,ngadi2,O
1387718410037956610,anda,O
1387718717954400257,kpan,O
1387718717954400257,yak,O
1387718717954400257,"kmna""",O
1387718717954400257,"""",O
1387718717954400257,bisa,O
1387718717954400257,ngandelin,O
1387718717954400257,diri,O
1387718717954400257,sndri��,O
1387718717954400257,kpan,O
1387718717954400257,bisa,O
1387718717954400257,kecapai,O
1387718717954400257,",",O
1387718717954400257,gk,O
1387718717954400257,mau,O
1387718717954400257,lgi,O
1387718717954400257,brgntung,O
1387718717954400257,ke,O
1387718717954400257,org,O
1387718717954400257,",",O
1387718717954400257,gk,O
1387718717954400257,mau,O
1387718717954400257,nyusahin,O
1387718717954400257,",",O
1387718717954400257,intinya,O
1387718717954400257,gk,O
1387718717954400257,mau,O
1387718717954400257,BGT,O
1387718717954400257,menggantungkan,O
1387718717954400257,kbhgiaan,O
1387718717954400257,ke,O
1387718717954400257,org,O
1387718717954400257,lain,O
1387718717954400257,",",O
1387718717954400257,ambil,O
1387718717954400257,plajaran,O
1387718717954400257,kmrin��,O
1387718717954400257,tpi,O
1387718717954400257,apalah,O
1387718717954400257,daya,O
1387718717954400257,aku,O
1387718717954400257,BLOM,O
1387718717954400257,BISA,O
1387718717954400257,MANDIRI,O
1387718717954400257,",",O
1387718717954400257,BAWA,O
1387718717954400257,MTOR,O
1387718717954400257,SNDRI,O
1387718717954400257,AJA,O
1387718717954400257,BLOM,O
1387718717954400257,BISA,O
1387718717954400257,",",O
1387718717954400257,UDAH,O
1387718717954400257,KULIAH,O
1387718717954400257,GINII,O
1387718717954400257,HEH��,O
1387718717954400257,"""",O
1387718717954400257,kpan,O
1387718717954400257,yak,O
1387718717954400257,"kmna""",O
1387718717954400257,"""",O
1387718717954400257,bisa,O
1387718717954400257,ngandelin,O
1387718717954400257,diri,O
1387718717954400257,sndri��,O
1387718717954400257,kpan,O
1387718717954400257,bisa,O
1387718717954400257,kecapai,O
1387718717954400257,",",O
1387718717954400257,gk,O
1387718717954400257,mau,O
1387718717954400257,lgi,O
1387718717954400257,brgntung,O
1387718717954400257,ke,O
1387718717954400257,org,O
1387718717954400257,",",O
1387718717954400257,gk,O
1387718717954400257,mau,O
1387718717954400257,nyusahin,O
1387718717954400257,",",O
1387718717954400257,intinya,O
1387718717954400257,gk,O
1387718717954400257,mau,O
1387718717954400257,BGT,O
1387718717954400257,menggantungkan,O
1387718717954400257,kbhgiaan,O
1387718717954400257,ke,O
1387718717954400257,org,O
1387718717954400257,lain,O
1387718717954400257,",",O
1387718717954400257,ambil,O
1387718717954400257,plajaran,O
1387718717954400257,kmrin��,O
1387718717954400257,tpi,O
1387718717954400257,apalah,O
1387718717954400257,daya,O
1387718717954400257,aku,O
1387718717954400257,BLOM,O
1387718717954400257,BISA,O
1387718717954400257,MANDIRI,O
1387718717954400257,",",O
1387718717954400257,BAWA,O
1387718717954400257,MTOR,O
1387718717954400257,SNDRI,O
1387718717954400257,AJA,O
1387718717954400257,BLOM,O
1387718717954400257,BISA,O
1387718717954400257,",",O
1387718717954400257,UDAH,O
1387718717954400257,KULIAH,O
1387718717954400257,GINII,O
1387718717954400257,HEH��,O
1387718717954400257,"""",O
1387720185839296517,Bireuen,B-LOC
1387720185839296517,Mengawali,O
1387720185839296517,rangkaian,O
1387720185839296517,Safari,B-EV
1387720185839296517,Ramadhan,I-EV
1387720185839296517,1442,I-EV
1387720185839296517,H,I-EV
1387720185839296517,",",O
1387720185839296517,kedatangan,O
1387720185839296517,Ketua,O
1387720185839296517,Umum,O
1387720185839296517,Partai,O
1387720185839296517,Demokrat,O
1387720185839296517,Agus,B-PER
1387720185839296517,Harimurti,I-PER
1387720185839296517,Yudhoyono,I-PER
1387720185839296517,(,O
1387720185839296517,AHY,B-PER
1387720185839296517,disambut,O
1387720185839296517,hangat,O
1387720185839296517,Gubernur,O
1387720185839296517,Aceh,O
1387720185839296517,Nova,B-PER
1387720185839296517,Iriansyah,I-PER
1387720185839296517,dan,O
1387720185839296517,Bupati,O
1387720185839296517,Bireuen,O
1387720185839296517,Muzakkar,B-PER
1387720185839296517,A,I-PER
1387720185839296517,.,O
1387720185839296517,https://t.co/HkTWyydnxX,O
1387720185839296517,https://t.co/s8gsnjlhwr,O
1387720985684570112,@ShopeeID,O
1387720985684570112,Ya,O
1387720985684570112,Allah,O
1387720985684570112,",",O
1387720985684570112,kali,O
1387720985684570112,ini,O
1387720985684570112,menangin,O
1387720985684570112,aku,O
1387720985684570112,ya,O
1387720985684570112,.,O
1387720985684570112,Sangat,O
1387720985684570112,Bermimpi,O
1387720985684570112,Bisa,O
1387720985684570112,Punya,O
1387720985684570112,iPhone.��,B-PROD
1387720985684570112,Shopee,B-PROD
1387720985684570112,#ShopeeRamadanSale,O
1387720985684570112,#SelaluBelanjadiShopee,O
1387720985684570112,#THRDariShopee,O
1387720985684570112,��,O
1387720985684570112,~,O
1387720985684570112,13.703,O
1387720985684570112,https://t.co/DM9Q2xxBto,O
1387721842442465280,@imanlagi,O
1387721842442465280,Tali,O
1387721842442465280,masker,O
1387721842442465280,gak,O
1387721842442465280,nyangkut,O
1387721842442465280,ditelinga,O
1387728917725728769,@Ichsnn,O
1387728917725728769,Kemarin,O
1387728917725728769,dulu,O
1387728917725728769,kuliah,O
1387728917725728769,baru,O
1387728917725728769,pindah,O
1387732369575055362,Gue,O
1387732369575055362,beli,O
1387732369575055362,kuota,O
1387732369575055362,cuma,O
1387732369575055362,yang,O
1387732369575055362,10GB,O
1387732369575055362,",",O
1387732369575055362,bonusnya,O
1387732369575055362,banyak,O
1387732369575055362,banget,O
1387732369575055362,buset,O
1387732369575055362,sampe,O
1387732369575055362,jadi,O
1387732369575055362,26GB....����,O
1387732369575055362,https://t.co/1l8vbVB9Wp,O
1387734067697709062,@LazadaID,O
1387734067697709062,YUK,O
1387734067697709062,BELANJA,O
1387734067697709062,",",O
1387734067697709062,suka,O
1387734067697709062,banget,O
1387734067697709062,beli,O
1387734067697709062,baju,O
1387734067697709062,sepatu,O
1387734067697709062,dll,O
1387734067697709062,di,O
1387734067697709062,lazada,B-PROD
1387734067697709062,.,O
1387734067697709062,@LazadaID,O
1387734067697709062,apalagi,O
1387734067697709062,dari,O
1387734067697709062,pertama,O
1387734067697709062,pake,O
1387734067697709062,lazada,B-PROD
1387734067697709062,karna,O
1387734067697709062,dari,O
1387734067697709062,pertama,O
1387734067697709062,bisa,O
1387734067697709062,COD,O
1387734067697709062,.,O
1387734067697709062,#LazadaRamadanBagiHP,O
1387734067697709062,#LazadaRamadanSale,B-EV
1387734067697709062,#LazadaID,O
1387734319968362496,@sadposting,O
1387734319968362496,lah,O
1387734319968362496,masih,O
1387734319968362496,mending,O
1387734319968362496,",",O
1387734319968362496,gua,O
1387734319968362496,ketemu,O
1387734319968362496,kalau,O
1387734319968362496,dia,O
1387734319968362496,plg,O
1387734319968362496,doang,O
1387734319968362496,karna,O
1387734319968362496,dia,O
1387734319968362496,kuliah,O
1387734319968362496,di,O
1387734319968362496,jogja,B-LOC
1387735698841604099,@jntexpressid,O
1387735698841604099,157,O
1387735698841604099,@jntexpressid,B-PROD
1387735698841604099,Pengiriman,O
1387735698841604099,yang,O
1387735698841604099,super,O
1387735698841604099,cepat,O
1387735698841604099,daripada,O
1387735698841604099,ekspedisi,O
1387735698841604099,lain,O
1387735698841604099,Bisa,O
1387735698841604099,COD,O
1387735698841604099,��,O
1387735698841604099,Paket,O
1387735698841604099,tidak,O
1387735698841604099,pernah,O
1387735698841604099,rusak,O
1387735698841604099,",",O
1387735698841604099,mulus,O
1387735698841604099,seperti,O
1387735698841604099,cintaku,O
1387735698841604099,Bisa,O
1387735698841604099,nyampe,O
1387735698841604099,langsung,O
1387735698841604099,di,O
1387735698841604099,depan,O
1387735698841604099,rumah,O
1387735698841604099,istanaku,O
1387735698841604099,Bisa,O
1387735698841604099,menjangkau,O
1387735698841604099,pedalaman,O
1387735698841604099,pelosok,O
1387735698841604099,Jogja,B-LOC
1387735698841604099,Kurirnya,O
1387735698841604099,good,O
1387735698841604099,dan,O
1387735698841604099,hafal,O
1387735698841604099,karena,O
1387735698841604099,sering,O
1387735698841604099,pake,O
1387735698841604099,J&amp;T,O
1387735698841604099,#KenapaJNT,O
1387739424687935500,Pemprov,B-ORG
1387739424687935500,Jateng,I-ORG
1387739424687935500,Pamer,O
1387739424687935500,Produk,O
1387739424687935500,UMKM,O
1387739424687935500,Lokal,O
1387739424687935500,di,O
1387739424687935500,Singapura,B-LOC
1387739424687935500,Gubernur,O
1387739424687935500,Jateng,O
1387739424687935500,@ganjarpranowo,B-PER
1387739424687935500,mengatakan,O
1387739424687935500,ada,O
1387739424687935500,28,O
1387739424687935500,UMKM,O
1387739424687935500,asal,O
1387739424687935500,Jawa,B-LOC
1387739424687935500,Tengah,I-LOC
1387739424687935500,yang,O
1387739424687935500,berpartisipasi,O
1387739424687935500,dalam,O
1387739424687935500,pameran,O
1387739424687935500,di,O
1387739424687935500,Suntec,B-LOC
1387739424687935500,City,I-LOC
1387739424687935500,Mal,I-LOC
1387739424687935500,Singapura,I-LOC
1387739424687935500,hingga,O
1387739424687935500,23,O
1387739424687935500,Mei,O
1387739424687935500,2021,O
1387739424687935500,mendatang,O
1387739424687935500,https://t.co/IIe3pkrJ0n,O
1387741175730216963,Kangen,O
1387741175730216963,bgddd,O
1387741175730216963,masyun,B-PER
1387741175730216963,main,O
1387741175730216963,gemmm,O
1387741175730216963,di,O
1387741175730216963,pilaip��,B-PROD
1387741175730216963,selamat,O
1387741175730216963,liburan,O
1387741175730216963,masyun,B-PER
1387741175730216963,sehat,O
1387741175730216963,sehatttt,O
1387741175730216963,https://t.co/67LYubbvr3,O
1387741289039351812,@utbkfess,O
1387741289039351812,Terima,O
1387741289039351812,kasih,O
1387741289039351812,",",O
1387741289039351812,NF,B-ORG
1387741289039351812,telah,O
1387741289039351812,mengantarkanku,O
1387741289039351812,hingga,O
1387741289039351812,aku,O
1387741289039351812,kuliah,O
1387741289039351812,di,O
1387741289039351812,UI,B-ORG
1387741289039351812,.,O
1387741289039351812,Terima,O
1387741289039351812,kasih,O
1387741289039351812,loh,O
1387741289039351812,",",O
1387741289039351812,atas,O
1387741289039351812,soal-soal,O
1387741289039351812,yang,O
1387741289039351812,susah,O
1387741289039351812,banget,O
1387741289039351812,sampai,O
1387741289039351812,malas,O
1387741289039351812,ngerjainnya,O
1387741289039351812,.,O
1387741289039351812,Namun,O
1387741289039351812,",",O
1387741289039351812,Kakak-Kakaknya,O
1387741289039351812,yang,O
1387741289039351812,lulusan,O
1387741289039351812,PTN,O
1387741289039351812,semua,O
1387741289039351812,membuat,O
1387741289039351812,seperti,O
1387741289039351812,diajarin,O
1387741289039351812,saudara,O
1387741289039351812,sendiri,O
1387741289039351812,.,O
1387741289039351812,Pokoknya,O
1387741289039351812,kekeluargaannya,O
1387741289039351812,buat,O
1387741289039351812,terharu,O
1387741289039351812,banget,O
1387743604530024449,RT,O
1387743604530024449,@ZonaPriangan,O
1387743604530024449,:,O
1387743604530024449,Berjuang,O
1387743604530024449,Lawan,O
1387743604530024449,Kesulitan,O
1387743604530024449,Ekonomi,O
1387743604530024449,",",O
1387743604530024449,Ridwan,B-PER
1387743604530024449,Kamil,I-PER
1387743604530024449,Serahkan,O
1387743604530024449,Rumah,O
1387743604530024449,dan,O
1387743604530024449,Motor,O
1387743604530024449,bagi,O
1387743604530024449,Pahlawan,O
1387743604530024449,Covid-19,O
1387743604530024449,di,O
1387743604530024449,Jabar,B-LOC
1387743604530024449,https://t.co/swCd…,O
1387743772205674507,Perubahan,O
1387743772205674507,perilaku,O
1387743772205674507,juga,O
1387743772205674507,terjadi,O
1387743772205674507,dgn,O
1387743772205674507,ex,O
1387743772205674507,party,O
1387743772205674507,komunis,O
1387743772205674507,dan,O
1387743772205674507,klg,O
1387743772205674507,setelah,O
1387743772205674507,G30S..karena,B-EV
1387743772205674507,dirojok,O
1387743772205674507,borokna,O
1387743772205674507,ku,O
1387743772205674507,megawati,B-PER
1387743772205674507,spy,O
1387743772205674507,ada,O
1387743772205674507,gerakan..berssma,O
1387743772205674507,adiknya,O
1387746146194530304,Teken,O
1387746146194530304,PP,O
1387746146194530304,",",O
1387746146194530304,Jokowi,B-PER
1387746146194530304,Pastikan,O
1387746146194530304,ASN,O
1387746146194530304,hingga,O
1387746146194530304,Pensiunan,O
1387746146194530304,Dapat,O
1387746146194530304,THR,O
1387746146194530304,dan,O
1387746146194530304,Gaji,O
1387746146194530304,ke-13,O
1387746146194530304,https://t.co/aThISbIu54,O
1387746146194530304,Cari,O
1387746146194530304,berita,O
1387746146194530304,lain,O
1387746146194530304,?,O
1387746146194530304,Klik,O
1387746146194530304,di,O
1387746146194530304,sini,O
1387746146194530304,https://t.co/5V0ZVxyHrn,O
1387746146194530304,https://t.co/xpwTMAUGWk,O
1387746838514601997,@PR1VAS1,O
1387746838514601997,NANTI,O
1387746838514601997,GUE,O
1387746838514601997,PINDAH,O
1387746838514601997,KE,O
1387746838514601997,JOGJA,B-LOC
1387746838514601997,JUGA,O
1387746838514601997,JADI,O
1387746838514601997,SET,O
1387746838514601997,6,O
1387747691715653634,orang,O
1387747691715653634,thailand,B-LOC
1387747691715653634,muka,O
1387747691715653634,jogja,B-LOC
1387747691715653634,",",O
1387747691715653634,vibes,O
1387747691715653634,anak,O
1387747691715653634,mesjid,O
1387747691715653634,tapi,O
1387747691715653634,penganut,O
1387747691715653634,Buddha,O
1387747691715653634,yg,O
1387747691715653634,taat����,O
1387747691715653634,re,O
1387747691715653634,:,O
1387747691715653634,tay,B-PER
1387747691715653634,tawan,I-PER
1387747691715653634,vihokratana,I-PER
1387748149620469760,@OposisiCerdas,O
1387748149620469760,Cak,B-PER
1387748149620469760,Imin,I-PER
1387748149620469760,?,O
1387748149620469760,Gak,O
1387748149620469760,janji,O
1387748149620469760,deh,O
1387748816317599750,@jntexpressid,O
1387748816317599750,Saking,O
1387748816317599750,keseringan,O
1387748816317599750,pakai,O
1387748816317599750,jasa,O
1387748816317599750,J&amp;T,O
1387748816317599750,untuk,O
1387748816317599750,belanja,O
1387748816317599750,online,O
1387748816317599750,",",O
1387748816317599750,kurirnya,O
1387748816317599750,sampai,O
1387748816317599750,hafal,O
1387748816317599750,rumah,O
1387748816317599750,+,O
1387748816317599750,orangnya,O
1387748816317599750,��,O
1387748816317599750,#LagiLagiJNT,O
1387748816317599750,"""",O
1387748816317599750,@jntexpressid,O
1387748816317599750,Saking,O
1387748816317599750,keseringan,O
1387748816317599750,pakai,O
1387748816317599750,jasa,O
1387748816317599750,J&amp;T,O
1387748816317599750,untuk,O
1387748816317599750,belanja,O
1387748816317599750,online,O
1387748816317599750,",",O
1387748816317599750,kurirnya,O
1387748816317599750,sampai,O
1387748816317599750,hafal,O
1387748816317599750,rumah,O
1387748816317599750,+,O
1387748816317599750,orangnya,O
1387748816317599750,��,O
1387748816317599750,#LagiLagiJNT,O
1387748816317599750,"76""",O
